 2.606200000000000000e+04  -4.459041488710527856e-01+7.292371543164868353e-01j
 2.606300000000000000e+04  -1.804554453240548861e-01+6.654320037854877246e-02j
 2.606400000000000000e+04  5.232728915910691558e-01+3.573628937367949177e-01j
 2.606500000000000000e+04  3.772431252592217676e-01+3.664063536971318702e-01j
 2.606600000000000000e+04  1.005457298298271934e-01+2.111336118502189774e-01j
 2.606700000000000000e+04  5.925257075902076731e-02+3.515054334215598000e-03j
 2.606800000000000000e+04  2.371054920630127627e-01+1.365129952187678353e-01j
 2.606900000000000000e+04  8.894294864248489252e-02+6.080162101322637153e-02j
 2.607000000000000000e+04  -3.544733414678739869e-02+4.448469285278267571e-01j
 2.607100000000000000e+04  -8.533776996157808881e-02+2.961778765432693250e-01j
 2.607200000000000000e+04  1.473156826513921380e-01-7.598654987847508480e-02j
 2.607300000000000000e+04  -3.809196237716089284e-01+2.180014054999407092e-01j
 2.607400000000000000e+04  -3.396684142606388734e-01+8.216743989904672363e-01j
 2.607500000000000000e+04  -1.122129875617394329e-01-5.330050636697617472e-01j
 2.607600000000000000e+04  8.895546160162499660e-01-8.735140092862066219e-02j
 2.607700000000000000e+04  -1.029624057890948380e-01+7.837311410272215784e-02j
 2.607800000000000000e+04  8.463830304262025608e-03+4.759120786595063546e-01j
 2.607900000000000000e+04  -2.284614532646252194e-01-1.254683493023454055e-01j
 2.608000000000000000e+04  1.027093395889088351e-01+2.067848726934503334e-01j
 2.608100000000000000e+04  2.870039180291215630e-01+1.922821023253969419e-01j
 2.608200000000000000e+04  -2.512698366754366752e-01-4.504910924551080442e-01j
 2.608300000000000000e+04  2.494075685889782235e-01-7.586431117709828420e-02j
 2.608400000000000000e+04  -6.749105615044886930e-02+6.863872950640125259e-01j
 2.608500000000000000e+04  -7.071889772000099217e-02-3.058669536218626694e-01j
 2.608600000000000000e+04  5.067841986576130386e-01+1.524796967311978779e-01j
 2.608700000000000000e+04  5.730700746149971492e-01+5.990198325203908991e-02j
 2.608800000000000000e+04  -5.938782380894471746e-01-8.706311237585020457e-01j
 2.608900000000000000e+04  -4.969759559097912671e-01+5.696150336228644750e-01j
 2.609000000000000000e+04  4.267977701505513699e-01+3.947840531412797893e-01j
 2.609100000000000000e+04  3.981219476814182867e-01+4.249613052367313126e-01j
 2.609200000000000000e+04  6.474589096909585395e-01-3.979948677855063011e-01j
 2.609300000000000000e+04  -9.590572167262186865e-01+1.800772669088038236e-01j
 2.609400000000000000e+04  -1.349547619380987440e+00+4.844575585459191536e-01j
 2.609500000000000000e+04  -1.847963993642822988e-01-7.835623334456819356e-01j
 2.609600000000000000e+04  -1.861967862227375398e-02+8.833336679347940645e-01j
 2.609700000000000000e+04  -4.876851120358451086e-02+3.405116584300657556e-02j
 2.609800000000000000e+04  3.084611083158674827e-01+5.338100766819522391e-01j
 2.609900000000000000e+04  1.894315848630897803e-01-2.533611335909616846e-01j
 2.610000000000000000e+04  -1.211798416970597259e-01+2.830494697492146744e-02j
 2.610100000000000000e+04  2.749274459546427289e-03+4.211416164011694274e-01j
 2.610200000000000000e+04  1.982682813540322386e-01+1.188730178525920916e-01j
 2.610300000000000000e+04  4.572727379237837009e-01-3.036205641980757042e-01j
 2.610400000000000000e+04  1.689014681234541349e-01-2.980187963242131310e-01j
 2.610500000000000000e+04  1.249076080416226808e-01+5.016204117224647430e-01j
 2.610600000000000000e+04  -1.466330713910147521e-01+4.392621247249443167e-02j
 2.610700000000000000e+04  -1.345776894702797044e-01+1.786965265533941027e-01j
 2.610800000000000000e+04  1.696120873132868634e-01-2.851461120393448262e-03j
 2.610900000000000000e+04  -9.940618139501092299e-02+2.241113326397999594e-01j
 2.611000000000000000e+04  -4.289846258536733625e-01+6.559127160007728330e-01j
 2.611100000000000000e+04  -2.134688900436345627e-01-3.051958750704400480e-01j
 2.611200000000000000e+04  3.789907754976813425e-01+1.982148423570023466e-01j
 2.611300000000000000e+04  4.351895779251949703e-01+2.864192568652667026e-01j
 2.611400000000000000e+04  1.693478591610769468e-01+9.411770125116081243e-01j
 2.611500000000000000e+04  2.901902314567676028e-02+4.926630735916359694e-01j
 2.611600000000000000e+04  -2.833822221789026544e-03+2.376295086623994024e-01j
 2.611700000000000000e+04  -2.075459094218596867e-01+2.966957416235195266e-01j
 2.611800000000000000e+04  -2.252147114620210999e-01+7.731315302643083642e-01j
 2.611900000000000000e+04  4.130996389924181389e-01+9.661346205444562574e-02j
 2.612000000000000000e+04  -5.831358322441075603e-02+8.148760895962613438e-01j
 2.612100000000000000e+04  -1.586976698839173416e-01+1.531186350481208713e-01j
 2.612200000000000000e+04  2.333113664084639771e-01+1.746314574977510803e-01j
 2.612300000000000000e+04  1.341513071162004911e-01+5.787589228975320577e-01j
 2.612400000000000000e+04  7.953716412699136651e-01+4.272062240614827311e-01j
 2.612500000000000000e+04  1.606645559069950491e-01+7.166652861923929196e-02j
 2.612600000000000000e+04  9.004955427737891538e-02-1.895994831903150823e-01j
 2.612700000000000000e+04  5.422590408281169339e-01+5.979241345718654399e-01j
 2.612800000000000000e+04  -1.658120126676928749e-02-3.440160528732335021e-01j
 2.612900000000000000e+04  -2.158892969080715429e-01+2.978534312657734606e-01j
 2.613000000000000000e+04  -3.799047958999852287e-02+3.959052882427368386e-02j
 2.613100000000000000e+04  1.461182696257136149e-01+1.210939817131932300e-01j
 2.613200000000000000e+04  1.644411666653902704e-01+3.078380448930805868e-01j
 2.613300000000000000e+04  2.627125011363131701e-01+1.308048001032927343e-01j
 2.613400000000000000e+04  -1.964661855250695865e-01-1.521139415751704971e-01j
 2.613500000000000000e+04  1.811626808838228131e-01-9.801446496171264955e-02j
 2.613600000000000000e+04  -4.112437551668703811e-02+6.200427180208238631e-03j
 2.613700000000000000e+04  -5.085647161162871327e-02+2.509609256474620298e-01j
 2.613800000000000000e+04  -1.228891721267593995e-01-4.840105249545327559e-02j
 2.613900000000000000e+04  6.197081164566360378e-01-2.087695268164581619e-01j
 2.614000000000000000e+04  -4.356095168056203087e-02-2.611089548238677005e-01j
 2.614100000000000000e+04  2.606458333600873423e-01+4.142316929490197919e-01j
 2.614200000000000000e+04  9.588737856838298879e-02-2.240070873824371867e-01j
 2.614300000000000000e+04  -6.426462695319797025e-02+3.790190649800458944e-01j
 2.614400000000000000e+04  1.729715649047597059e-01+1.093954940024444711e-01j
 2.614500000000000000e+04  -2.885798665250887685e-01+4.189658967447952853e-01j
 2.614600000000000000e+04  -1.209016937210747045e-01-1.245103538605604604e-01j
 2.614700000000000000e+04  3.162597025687534646e-01-3.269440355252680175e-01j
 2.614800000000000000e+04  8.507886662049431170e-02-9.018313642822410603e-02j
 2.614900000000000000e+04  6.911929800934107915e-01+2.456733238893521742e-01j
 2.615000000000000000e+04  4.016340156234119996e-01+2.695197131242194066e-02j
 2.615100000000000000e+04  -1.574072513167982523e-01+5.367262015625617888e-01j
 2.615200000000000000e+04  9.353924922525257146e-02+2.650001084921683736e-01j
 2.615300000000000000e+04  1.808667585749962892e-01+1.716822383205782654e-03j
 2.615400000000000000e+04  8.976564288665316027e-02-2.804495579148874942e-02j
 2.615500000000000000e+04  2.511512387906051358e-01+1.439614139106590307e-01j
 2.615600000000000000e+04  1.894577559125883437e-01+7.212791774995125360e-01j
 2.615700000000000000e+04  3.709397057069800940e-01-6.080399505694294993e-01j
 2.615800000000000000e+04  1.140704149812119400e-01+3.645244307415809737e-02j
 2.615900000000000000e+04  3.531758960061735508e-01-4.140176082836526938e-01j
 2.616000000000000000e+04  6.695106514000541686e-01+1.440510151670415517e-01j
 2.616100000000000000e+04  -1.398534657859207553e-01+7.729094119703343591e-01j
 2.616200000000000000e+04  -6.658946289651977990e-01+6.841449254008425962e-01j
 2.616300000000000000e+04  7.185812630569544945e-02-3.646114730611674237e-01j
 2.616400000000000000e+04  2.507794712281822269e-01+5.125959327705431612e-01j
 2.616500000000000000e+04  -1.941565635459546746e-01+7.160286666273680822e-01j
 2.616600000000000000e+04  5.117863646798347377e-01+1.636500599765040864e-01j
 2.616700000000000000e+04  -1.881434681449272728e-01+4.983693965645816792e-01j
 2.616800000000000000e+04  4.825696069211622523e-03+1.443071908866902162e-02j
 2.616900000000000000e+04  -2.343783666753860573e-01+3.617836672018623356e-02j
 2.617000000000000000e+04  -4.193785411881436609e-01+1.521453672391612499e-01j
 2.617100000000000000e+04  2.498059460726889756e-03+4.712164846015042263e-01j
 2.617200000000000000e+04  -3.192448793825531372e-01+4.547950447968713839e-01j
 2.617300000000000000e+04  2.180188299992429635e-01-2.380540397586635923e-02j
 2.617400000000000000e+04  -2.638557725899218220e-01+3.160202763566403172e-01j
 2.617500000000000000e+04  -2.705227610297827878e-01+6.755536850615778688e-01j
 2.617600000000000000e+04  -1.435879075890575118e-01+1.651088811960975122e-01j
 2.617700000000000000e+04  -2.792842550523783052e-01+3.547051734547105872e-01j
 2.617800000000000000e+04  -2.169226647795249874e-01+4.740593646309781972e-01j
 2.617900000000000000e+04  -4.538682730792695241e-02+2.930455930739512271e-01j
 2.618000000000000000e+04  -1.516468002468551735e-01+1.738361645168321756e-01j
 2.618100000000000000e+04  -1.901092755904298104e-01+3.331015817234766474e-01j
 2.618200000000000000e+04  2.361136422067163232e-01+4.388642149593812158e-01j
 2.618300000000000000e+04  4.881991006073359979e-02+4.020644764169106211e-01j
 2.618400000000000000e+04  1.357900343076541283e-01+1.478319180344120354e-01j
 2.618500000000000000e+04  -9.253773388119324039e-02-1.494728978554263621e-01j
 2.618600000000000000e+04  2.175250621884794455e-01+2.598029267993096081e-01j
 2.618700000000000000e+04  -4.087300117660448429e-01+4.391001256036652367e-01j
 2.618800000000000000e+04  2.542093329274051072e-01+7.743991485615688009e-02j
 2.618900000000000000e+04  -2.430860793321837909e-01+1.052593289531332799e-01j
 2.619000000000000000e+04  -5.476243302121318601e-01-5.191070316434993892e-02j
 2.619100000000000000e+04  7.121589158962228217e-01+5.146349037106223712e-01j
 2.619200000000000000e+04  6.458414865928524540e-01+3.435937111540556255e-01j
 2.619300000000000000e+04  1.562504658365425625e-01+4.413995323896460210e-01j
 2.619400000000000000e+04  -7.254070894397827984e-02-2.681861457477390798e-01j
 2.619500000000000000e+04  1.242914613549901959e-01+1.940887962436892156e-01j
 2.619600000000000000e+04  -1.726647368555450091e-01-4.764402456409375097e-01j
 2.619700000000000000e+04  -6.036439391516784658e-02+1.991520869399314997e-01j
 2.619800000000000000e+04  3.667554398628450896e-01-1.559883388192828116e-03j
 2.619900000000000000e+04  -5.941127171767006387e-02+6.311594102469811896e-01j
 2.620000000000000000e+04  1.181706372883706106e-02+2.373020938504438182e-01j
 2.620100000000000000e+04  -1.822347449689658838e-01+3.561597385029092733e-01j
 2.620200000000000000e+04  7.486616565951335900e-02+3.168659160182358825e-01j
 2.620300000000000000e+04  3.512838481861211837e-01+1.469961717166227144e-01j
 2.620400000000000000e+04  3.968951892713597912e-02+2.227163808503473674e-01j
 2.620500000000000000e+04  -3.085942100660858667e-02+3.371390894933932320e-02j
 2.620600000000000000e+04  3.235712181741263738e-01+3.304308940456402444e-01j
 2.620700000000000000e+04  -2.046553031499930564e-01+6.226070584998637525e-01j
 2.620800000000000000e+04  -4.432043255384845448e-01-4.098026274906895750e-01j
 2.620900000000000000e+04  4.724084108005924959e-02+1.703482853739454461e-01j
 2.621000000000000000e+04  6.964658018591861621e-01-2.259456558720134359e-02j
 2.621100000000000000e+04  2.958518567263479504e-01+4.025094479189461616e-01j
 2.621200000000000000e+04  1.996931801869110401e-01+3.105104210299292067e-01j
 2.621300000000000000e+04  -2.825103249433127406e-01+2.727095766015573686e-01j
 2.621400000000000000e+04  -3.124392261491272249e-01+5.921212247067549894e-01j
 2.621500000000000000e+04  9.308795122518392917e-02-2.158656423059397700e-01j
 2.621600000000000000e+04  -3.499299300402538559e-01-4.517635712684076738e-02j
 2.621700000000000000e+04  -9.499773521015253408e-01-6.249427606122228557e-02j
 2.621800000000000000e+04  -1.598729595164389006e-01+4.163459668756473997e-01j
 2.621900000000000000e+04  -7.862768250821190741e-02+3.131945690431160029e-02j
 2.622000000000000000e+04  3.150230763747475238e-01+4.281040544271271786e-01j
 2.622100000000000000e+04  3.681041973106169429e-01+6.329339829464512013e-01j
 2.622200000000000000e+04  -2.361111973135145148e-01+3.365705162169110309e-01j
 2.622300000000000000e+04  2.220248099189032209e-01+6.764348055477011901e-01j
 2.622400000000000000e+04  -3.103259559859188887e-01-6.521062917275606274e-01j
 2.622500000000000000e+04  1.217727160447336539e-02+7.711220349169859434e-01j
 2.622600000000000000e+04  3.693614558471953191e-01-2.972564601742365697e-01j
 2.622700000000000000e+04  -4.196175121239522632e-01+2.234910174759184021e-01j
 2.622800000000000000e+04  -2.534107678200852587e-01-1.138236593321025891e-01j
 2.622900000000000000e+04  -6.509800138194591357e-01+1.814012318046811789e-01j
 2.623000000000000000e+04  1.701381218839791987e-01-1.438302687314451378e-01j
 2.623100000000000000e+04  1.945172572876301686e-01-8.557284969418077480e-02j
 2.623200000000000000e+04  -3.734306592256934065e-01+2.026019902500487690e-01j
 2.623300000000000000e+04  4.083689513047656927e-01+2.383151587882759437e-01j
 2.623400000000000000e+04  6.004911051431524038e-01+4.181869220835496281e-01j
 2.623500000000000000e+04  -1.624603019840214768e-01+4.153516403199679630e-01j
 2.623600000000000000e+04  -9.232040272050202889e-02+4.930295721457839675e-01j
 2.623700000000000000e+04  -4.842205814945272357e-01+2.175448651954263804e-02j
 2.623800000000000000e+04  1.832808146080642797e-01+1.896674197335618539e-01j
 2.623900000000000000e+04  -9.445954701720241098e-02+7.046099113077489706e-01j
 2.624000000000000000e+04  2.097635840521131501e-01+7.801369161898497051e-01j
 2.624100000000000000e+04  1.623297996690850897e-01-9.744181800650902892e-02j
 2.624200000000000000e+04  5.622386009981654720e-01+6.469681460481344626e-01j
 2.624300000000000000e+04  1.197909983532696732e-01+2.998210021383663215e-01j
 2.624400000000000000e+04  3.130305562720457346e-01-3.175917377563218236e-01j
 2.624500000000000000e+04  -5.297245425091007265e-02+7.752040619869055016e-01j
 2.624600000000000000e+04  -5.220125189339679395e-01-1.433697809481793671e-02j
 2.624700000000000000e+04  1.458574397299379835e-02+4.970172374401491400e-01j
 2.624800000000000000e+04  -2.993204674692389600e-01+2.633022883612435860e-01j
 2.624900000000000000e+04  3.257286833981912766e-01+3.702941776426175724e-01j
 2.625000000000000000e+04  2.201945422863444690e-01+2.074423688734772786e-01j
 2.625100000000000000e+04  3.236389141084746734e-01+1.877925429283332781e-01j
 2.625200000000000000e+04  2.762668242613632308e-01-2.816727856134904409e-02j
 2.625300000000000000e+04  2.867751067880885962e-02+6.860628437148158509e-03j
 2.625400000000000000e+04  3.551358733915419702e-02-2.784265609278753842e-02j
 2.625500000000000000e+04  -6.815409690519512453e-02+3.271179906378505753e-01j
 2.625600000000000000e+04  8.376498095755944284e-01-6.994743614054573788e-01j
 2.625700000000000000e+04  -6.138039158042984944e-01+2.347960786857891669e-01j
 2.625800000000000000e+04  6.785041284860946487e-01+3.683517072843237733e-02j
 2.625900000000000000e+04  -3.473819364729428538e-01+3.334843225152000490e-01j
 2.626000000000000000e+04  1.350614573744115809e-01+2.356384153516127289e-01j
 2.626100000000000000e+04  -4.026509864662550231e-02-9.031763318380274519e-02j
 2.626200000000000000e+04  -3.825014283477224941e-01-2.029937153326297553e-02j
 2.626300000000000000e+04  5.333545829107875225e-01-4.085881143030145601e-01j
 2.626400000000000000e+04  1.623521851234994706e-01+4.402107214943762337e-01j
 2.626500000000000000e+04  3.784679246862052704e-01+7.219349487406614418e-01j
 2.626600000000000000e+04  4.188705010870488188e-01+1.734037738101770199e-01j
 2.626700000000000000e+04  5.763939053056912343e-01+4.287794400601505629e-01j
 2.626800000000000000e+04  2.283157513351292967e-01+1.105600116837788562e-02j
 2.626900000000000000e+04  1.213115692576456905e-01+5.171595695086080857e-01j
 2.627000000000000000e+04  -2.589448024785572788e-01+7.520144079436997808e-01j
 2.627100000000000000e+04  3.388952241888957412e-03+3.655912339354093765e-01j
