3.522700000000000000e+04	1.374156100917349743e+00+1.603186973883059807e-02j
3.522800000000000000e+04	1.374156313156424281e+00+1.603044861362853957e-02j
3.522900000000000000e+04	1.374156260737782187e+00+1.602936943489381358e-02j
3.523000000000000000e+04	1.374156204068633480e+00+1.602800093854006569e-02j
3.523100000000000000e+04	1.374156431781527354e+00+1.602664414208003485e-02j
3.523200000000000000e+04	1.374156332649517198e+00+1.602564495118403293e-02j
3.523300000000000000e+04	1.374156282666737949e+00+1.602448669973437559e-02j
3.523400000000000000e+04	1.374156395561632715e+00+1.602304940251357904e-02j
3.523500000000000000e+04	1.374156238555172660e+00+1.602153489260738431e-02j
3.523600000000000000e+04	1.374156510268452536e+00+1.602044502720492355e-02j
3.523700000000000000e+04	1.374156396586528439e+00+1.601929628112763390e-02j
3.523800000000000000e+04	1.374156530103805673e+00+1.601794614032088504e-02j
3.523900000000000000e+04	1.374156784314496171e+00+1.601662889392366576e-02j
3.524000000000000000e+04	1.374156717595139021e+00+1.601543203406566307e-02j
3.524100000000000000e+04	1.374156805168070150e+00+1.601429887455206591e-02j
3.524200000000000000e+04	1.374156794516575131e+00+1.601295093270664952e-02j
3.524300000000000000e+04	1.374156796516845969e+00+1.601167098138989511e-02j
3.524400000000000000e+04	1.374156606292688654e+00+1.601047828313397620e-02j
3.524500000000000000e+04	1.374156830013540276e+00+1.600922610361285581e-02j
3.524600000000000000e+04	1.374156744344691816e+00+1.600793460080807140e-02j
3.524700000000000000e+04	1.374156883423566233e+00+1.600653044382905829e-02j
3.524800000000000000e+04	1.374156829375078548e+00+1.600537957996533631e-02j
3.524900000000000000e+04	1.374156897723755932e+00+1.600418396010095182e-02j
3.525000000000000000e+04	1.374156969197647626e+00+1.600293189593221879e-02j
3.525100000000000000e+04	1.374157035343937849e+00+1.600141920257345737e-02j
3.525200000000000000e+04	1.374156931053604147e+00+1.600044284223003585e-02j
3.525300000000000000e+04	1.374157004358771195e+00+1.599931604988419354e-02j
3.525400000000000000e+04	1.374157188239055749e+00+1.599789930611787703e-02j
3.525500000000000000e+04	1.374157084744465962e+00+1.599662703976466663e-02j
3.525600000000000000e+04	1.374157482526827012e+00+1.599547783535060219e-02j
3.525700000000000000e+04	1.374157252045580480e+00+1.599422446735851433e-02j
3.525800000000000000e+04	1.374157000325302747e+00+1.599275392035152607e-02j
3.525900000000000000e+04	1.374157224933263421e+00+1.599163261006133693e-02j
3.526000000000000000e+04	1.374157231930289047e+00+1.599042217210201733e-02j
3.526100000000000000e+04	1.374157469892538286e+00+1.598901679018159203e-02j
3.526200000000000000e+04	1.374157430995010198e+00+1.598769203098936859e-02j
3.526300000000000000e+04	1.374157493733563440e+00+1.598655195015595901e-02j
3.526400000000000000e+04	1.374157499333912069e+00+1.598511522566220533e-02j
3.526500000000000000e+04	1.374157636903218016e+00+1.598413794064103971e-02j
3.526600000000000000e+04	1.374157573310580416e+00+1.598277756658276344e-02j
3.526700000000000000e+04	1.374157608767715644e+00+1.598155228730953337e-02j
3.526800000000000000e+04	1.374157532395409165e+00+1.598033084488765729e-02j
3.526900000000000000e+04	1.374157820434008137e+00+1.597895550497815259e-02j
3.527000000000000000e+04	1.374157697776760223e+00+1.597767933298441592e-02j
3.527100000000000000e+04	1.374157811251528249e+00+1.597642070464008399e-02j
3.527200000000000000e+04	1.374157737469764884e+00+1.597514893687771928e-02j
3.527300000000000000e+04	1.374157948132497031e+00+1.597389709726843368e-02j
3.527400000000000000e+04	1.374157989785088851e+00+1.597256891980688293e-02j
3.527500000000000000e+04	1.374157912832113970e+00+1.597118087816759915e-02j
3.527600000000000000e+04	1.374157978804203095e+00+1.597026565223495093e-02j
3.527700000000000000e+04	1.374157959797836392e+00+1.596914276768273550e-02j
3.527800000000000000e+04	1.374158015292931800e+00+1.596771779475570849e-02j
3.527900000000000000e+04	1.374158267123692490e+00+1.596633912473062467e-02j
3.528000000000000000e+04	1.374158184286937479e+00+1.596497772046429064e-02j
3.528100000000000000e+04	1.374157958684994574e+00+1.596399187767122765e-02j
3.528200000000000000e+04	1.374158330378089987e+00+1.596272612580682676e-02j
3.528300000000000000e+04	1.374158468894521201e+00+1.596128832529256428e-02j
3.528400000000000000e+04	1.374158371238036525e+00+1.596002933361660714e-02j
3.528500000000000000e+04	1.374158384688868750e+00+1.595872115745301800e-02j
3.528600000000000000e+04	1.374158393999658667e+00+1.595752194279776576e-02j
3.528700000000000000e+04	1.374158452276335929e+00+1.595623328329203242e-02j
3.528800000000000000e+04	1.374158558550574671e+00+1.595490447644736659e-02j
3.528900000000000000e+04	1.374158370556548769e+00+1.595367906837740976e-02j
3.529000000000000000e+04	1.374158465088084702e+00+1.595266134966568869e-02j
3.529100000000000000e+04	1.374158614238579768e+00+1.595135897634143707e-02j
3.529200000000000000e+04	1.374158556852578261e+00+1.594998255737733323e-02j
3.529300000000000000e+04	1.374158630670116565e+00+1.594883180165502373e-02j
3.529400000000000000e+04	1.374158709835293868e+00+1.594768278681350446e-02j
3.529500000000000000e+04	1.374158776358948897e+00+1.594628526543643426e-02j
3.529600000000000000e+04	1.374158815991638249e+00+1.594485006039939035e-02j
3.529700000000000000e+04	1.374158985098431041e+00+1.594380183766769266e-02j
3.529800000000000000e+04	1.374158734526482517e+00+1.594248745485134580e-02j
3.529900000000000000e+04	1.374158850893680839e+00+1.594119172506390167e-02j
3.530000000000000000e+04	1.374159162596310324e+00+1.593981832881736019e-02j
3.530100000000000000e+04	1.374159219200912885e+00+1.593879501750443753e-02j
3.530200000000000000e+04	1.374159213390238943e+00+1.593759442032442394e-02j
3.530300000000000000e+04	1.374159233052924423e+00+1.593642042085649524e-02j
3.530400000000000000e+04	1.374159023062024865e+00+1.593504351832467775e-02j
3.530500000000000000e+04	1.374159101423617857e+00+1.593384756246214728e-02j
3.530600000000000000e+04	1.374159170844555966e+00+1.593268956782275744e-02j
3.530700000000000000e+04	1.374159240274954064e+00+1.593129429284268275e-02j
3.530800000000000000e+04	1.374159205768915815e+00+1.592993125522282338e-02j
3.530900000000000000e+04	1.374159299962636194e+00+1.592853598940036433e-02j
3.531000000000000000e+04	1.374159324016396067e+00+1.592752183329639720e-02j
3.531100000000000000e+04	1.374159346105520818e+00+1.592639347653802481e-02j
3.531200000000000000e+04	1.374159301758347107e+00+1.592488046048169681e-02j
3.531300000000000000e+04	1.374159253141610915e+00+1.592354890801122788e-02j
3.531400000000000000e+04	1.374159599260907250e+00+1.592232224177115088e-02j
3.531500000000000000e+04	1.374159369544996956e+00+1.592118029511396110e-02j
3.531600000000000000e+04	1.374159542420931412e+00+1.591981639983553257e-02j
3.531700000000000000e+04	1.374159662675992433e+00+1.591852047564870642e-02j
3.531800000000000000e+04	1.374159751927593875e+00+1.591730514971098978e-02j
3.531900000000000000e+04	1.374159610381697982e+00+1.591602432033937739e-02j
3.532000000000000000e+04	1.374159776625359930e+00+1.591478722291881157e-02j
3.532100000000000000e+04	1.374159781965857752e+00+1.591367290444276050e-02j
3.532200000000000000e+04	1.374159855848937850e+00+1.591229191350066602e-02j
3.532300000000000000e+04	1.374159790279102955e+00+1.591093197073109936e-02j
3.532400000000000000e+04	1.374159920018103831e+00+1.590975601565984901e-02j
3.532500000000000000e+04	1.374159947544710381e+00+1.590845088633105475e-02j
3.532600000000000000e+04	1.374159978946107641e+00+1.590721143170468685e-02j
3.532700000000000000e+04	1.374159886459853874e+00+1.590597962457994397e-02j
3.532800000000000000e+04	1.374160042342471355e+00+1.590489199930526787e-02j
3.532900000000000000e+04	1.374159876801378521e+00+1.590343499306669239e-02j
3.533000000000000000e+04	1.374159998222635348e+00+1.590227072948766085e-02j
3.533100000000000000e+04	1.374159971542090464e+00+1.590101387093856983e-02j
3.533200000000000000e+04	1.374160214276435532e+00+1.589973962317116699e-02j
3.533300000000000000e+04	1.374160275155692057e+00+1.589858018279272783e-02j
3.533400000000000000e+04	1.374160393479947340e+00+1.589736715784743210e-02j
3.533500000000000000e+04	1.374160224869344527e+00+1.589620019552114363e-02j
3.533600000000000000e+04	1.374160270185835531e+00+1.589469668036139205e-02j
3.533700000000000000e+04	1.374160481198238859e+00+1.589352798457625837e-02j
3.533800000000000000e+04	1.374160374326735656e+00+1.589236840080660018e-02j
3.533900000000000000e+04	1.374160452852037251e+00+1.589106207847740260e-02j
3.534000000000000000e+04	1.374160466849536411e+00+1.588990984429690043e-02j
3.534100000000000000e+04	1.374160526915732428e+00+1.588852240923417994e-02j
3.534200000000000000e+04	1.374160575638296189e+00+1.588735122946742864e-02j
3.534300000000000000e+04	1.374160592762133426e+00+1.588587496255720877e-02j
3.534400000000000000e+04	1.374160539983662055e+00+1.588455494424414333e-02j
3.534500000000000000e+04	1.374160660255264288e+00+1.588315349675696944e-02j
3.534600000000000000e+04	1.374160766369292519e+00+1.588220277372709779e-02j
3.534700000000000000e+04	1.374160760219424127e+00+1.588101221194329615e-02j
3.534800000000000000e+04	1.374160608151207219e+00+1.587975980634949436e-02j
3.534900000000000000e+04	1.374160702788405519e+00+1.587828321513117674e-02j
3.535000000000000000e+04	1.374161077976145062e+00+1.587723987541952986e-02j
3.535100000000000000e+04	1.374161003877443443e+00+1.587591688084808231e-02j
3.535200000000000000e+04	1.374161019772662806e+00+1.587481660275055079e-02j
3.535300000000000000e+04	1.374160992716332741e+00+1.587339645736873459e-02j
3.535400000000000000e+04	1.374161151688557014e+00+1.587207259792853750e-02j
3.535500000000000000e+04	1.374161116363456836e+00+1.587083938594891636e-02j
3.535600000000000000e+04	1.374161110653072448e+00+1.586951805976822075e-02j
3.535700000000000000e+04	1.374161165012808050e+00+1.586854062121992662e-02j
3.535800000000000000e+04	1.374161203212263205e+00+1.586720387475478583e-02j
3.535900000000000000e+04	1.374161121022393184e+00+1.586579365058334717e-02j
3.536000000000000000e+04	1.374161240616445623e+00+1.586454110798017278e-02j
3.536100000000000000e+04	1.374161186647960609e+00+1.586346660772726402e-02j
3.536200000000000000e+04	1.374161334671837320e+00+1.586241268181477065e-02j
3.536300000000000000e+04	1.374161254722118253e+00+1.586090425349635444e-02j
3.536400000000000000e+04	1.374161522341499131e+00+1.585968303291119749e-02j
3.536500000000000000e+04	1.374161524210479435e+00+1.585856112870927259e-02j
3.536600000000000000e+04	1.374161668152102056e+00+1.585723435632278508e-02j
3.536700000000000000e+04	1.374161443252146064e+00+1.585590806378385162e-02j
3.536800000000000000e+04	1.374161583217630822e+00+1.585439543393541567e-02j
3.536900000000000000e+04	1.374161732579364914e+00+1.585332637687304758e-02j
3.537000000000000000e+04	1.374161682508529436e+00+1.585210570993974416e-02j
3.537100000000000000e+04	1.374161445635640355e+00+1.585080137753844612e-02j
3.537200000000000000e+04	1.374161810499355152e+00+1.584955114476808632e-02j
3.537300000000000000e+04	1.374161792706601437e+00+1.584827975636530356e-02j
3.537400000000000000e+04	1.374161882691994574e+00+1.584722310874787585e-02j
3.537500000000000000e+04	1.374161739355417078e+00+1.584595589406885552e-02j
3.537600000000000000e+04	1.374161705606808948e+00+1.584463878856905844e-02j
3.537700000000000000e+04	1.374161934468700164e+00+1.584328892030798311e-02j
3.537800000000000000e+04	1.374161872001314011e+00+1.584208974924792429e-02j
3.537900000000000000e+04	1.374161914778734062e+00+1.584086598618015401e-02j
3.538000000000000000e+04	1.374161833403899635e+00+1.583960372924202858e-02j
3.538100000000000000e+04	1.374162144710203926e+00+1.583821037650685881e-02j
3.538200000000000000e+04	1.374162178718298932e+00+1.583707033636791786e-02j
3.538300000000000000e+04	1.374162169735723582e+00+1.583595897550971882e-02j
3.538400000000000000e+04	1.374161859842069733e+00+1.583455845353476041e-02j
3.538500000000000000e+04	1.374161926429818825e+00+1.583335631504195762e-02j
3.538600000000000000e+04	1.374162368229043585e+00+1.583214257294566704e-02j
3.538700000000000000e+04	1.374162337429835290e+00+1.583081503754016350e-02j
3.538800000000000000e+04	1.374162305270679951e+00+1.582957520978960086e-02j
3.538900000000000000e+04	1.374162468757988753e+00+1.582832565035628344e-02j
3.539000000000000000e+04	1.374162333914764833e+00+1.582727055387884649e-02j
3.539100000000000000e+04	1.374162381174326653e+00+1.582577957385528089e-02j
3.539200000000000000e+04	1.374162380358325608e+00+1.582470346485212453e-02j
3.539300000000000000e+04	1.374162369495016911e+00+1.582318605818981011e-02j
3.539400000000000000e+04	1.374162753016988425e+00+1.582203675365656190e-02j
3.539500000000000000e+04	1.374162569482234586e+00+1.582065815451660917e-02j
3.539600000000000000e+04	1.374162821287391978e+00+1.581977134675137744e-02j
3.539700000000000000e+04	1.374162537464673317e+00+1.581832795827676011e-02j
3.539800000000000000e+04	1.374162499826225403e+00+1.581706694419441478e-02j
3.539900000000000000e+04	1.374162671647717104e+00+1.581572161728222667e-02j
3.540000000000000000e+04	1.374162891876553827e+00+1.581436368125663239e-02j
3.540100000000000000e+04	1.374162649912053391e+00+1.581334244604898701e-02j
3.540200000000000000e+04	1.374162761328223459e+00+1.581198239046048559e-02j
3.540300000000000000e+04	1.374162757969839443e+00+1.581056571595097077e-02j
3.540400000000000000e+04	1.374162976213149534e+00+1.580939607343578857e-02j
3.540500000000000000e+04	1.374162893773138716e+00+1.580828489248757920e-02j
3.540600000000000000e+04	1.374162928710681797e+00+1.580699057126470561e-02j
3.540700000000000000e+04	1.374163019082226267e+00+1.580570061625369629e-02j
3.540800000000000000e+04	1.374163110861571280e+00+1.580447997291535220e-02j
3.540900000000000000e+04	1.374163050273226494e+00+1.580331306336775488e-02j
3.541000000000000000e+04	1.374163105068827662e+00+1.580195129124767686e-02j
3.541100000000000000e+04	1.374163199593889884e+00+1.580060142027011477e-02j
3.541200000000000000e+04	1.374163355978892165e+00+1.579952480335807333e-02j
3.541300000000000000e+04	1.374163407878769227e+00+1.579838379249062785e-02j
3.541400000000000000e+04	1.374163291651802954e+00+1.579701530421051894e-02j
3.541500000000000000e+04	1.374163163168883983e+00+1.579575927388943146e-02j
3.541600000000000000e+04	1.374163238374503715e+00+1.579453575436205043e-02j
3.541700000000000000e+04	1.374163506069364882e+00+1.579330393341199859e-02j
3.541800000000000000e+04	1.374163546274397962e+00+1.579187026611306166e-02j
3.541900000000000000e+04	1.374163457304054425e+00+1.579068770627808233e-02j
3.542000000000000000e+04	1.374163413466991335e+00+1.578950905293224211e-02j
3.542100000000000000e+04	1.374163719653883620e+00+1.578823174372443947e-02j
3.542200000000000000e+04	1.374163681722533337e+00+1.578699573863276417e-02j
3.542300000000000000e+04	1.374163613094382397e+00+1.578581542940270949e-02j
3.542400000000000000e+04	1.374163560996943811e+00+1.578457597694777823e-02j
3.542500000000000000e+04	1.374163602392333372e+00+1.578327570169985733e-02j
3.542600000000000000e+04	1.374163963908543895e+00+1.578180435765031558e-02j
3.542700000000000000e+04	1.374163786714898361e+00+1.578071768445564807e-02j
3.542800000000000000e+04	1.374163664605099422e+00+1.577957362509319408e-02j
3.542900000000000000e+04	1.374163608685628146e+00+1.577831759199572678e-02j
3.543000000000000000e+04	1.374163773408483280e+00+1.577705989003629419e-02j
3.543100000000000000e+04	1.374163983648595933e+00+1.577580311663615356e-02j
3.543200000000000000e+04	1.374163999087979482e+00+1.577446234096709782e-02j
3.543300000000000000e+04	1.374163968555410120e+00+1.577320325908545748e-02j
